STATION,NAME,STATE,LATITUDE,LONGITUDE,ELEVATION,DATE,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-07-31,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-08-31,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-09-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-10-31,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-11-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-01,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-02,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-03,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-04,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-05,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-06,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-07,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-08,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-09,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-10,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-11,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-12,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-13,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-14,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-15,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-16,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-17,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-18,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-19,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-20,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-21,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-22,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-23,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-24,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-25,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-26,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-27,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-28,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-29,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-30,,,,,,
US1IAPK0001,"WINDSOR HEIGHTS 0.3 NNE, IA US",IOWA,41.609188,-93.710223,263,2010-12-31,,,,,,
